0.000159574468085,13663.1Mbps,1.45212765957,1.08510638298,125.463523865,91174.0,0.0,7.70212765957,224.691489362,964.0,11499.8Mbps,182.0,77.0212765957,2303616,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,26746441014,1648,205696,86,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,16587,0,0,0,607,1361,0,0,20,0,34,0,909363844,21245939712,12247,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,73.0,0.0,4096,87380,268435456,4096,87380,268435456,13
0.00015873015873,15576.9Mbps,1.44444444444,1.07936507937,137.797904968,100055.0,0.0,7.66137566138,223.502645503,1038.0,13014.1Mbps,158.0,76.6137566138,3208954,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,26890882358,1662,206798,88,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,16595,0,0,0,612,1368,0,0,20,0,34,0,909363844,21245939712,12247,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,73.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000157894736842,15348.5Mbps,1.43684210526,1.07368421053,120.331169128,87432.0,0.0,7.62105263158,222.326315789,929.0,12803.4Mbps,181.0,76.2105263158,2861698,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27018153270,1662,207769,88,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,16600,0,0,0,614,1377,0,0,20,0,34,0,909363844,21245939712,12310,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.1,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000157068062827,16088.7Mbps,1.42931937173,1.06806282723,135.350387573,98301.0,0.0,7.58115183246,221.162303665,1023.0,13457.2Mbps,182.0,75.8115183246,2476080,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27158793526,1662,208842,88,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,16690,0,0,0,615,1387,0,0,20,0,34,0,909363844,21245939712,12320,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.5,0.0,4096,87380,268435456,4096,87380,268435456,13
0.00015625,16183.0Mbps,1.421875,1.0625,130.258079529,94586.0,0.0,7.54166666667,220.010416667,948.0,13514.7Mbps,176.0,75.4166666667,2354746,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27295239478,1662,209883,88,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,16696,0,0,0,618,1396,0,0,20,0,34,0,909363844,21245939712,12320,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.9,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000155440414508,13743.5Mbps,1.41450777202,1.05699481865,133.283676147,96846.0,0.0,7.50259067358,218.870466321,979.0,11458.1Mbps,221.0,75.0259067358,2581578,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27435355446,1662,210952,88,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,16702,0,0,0,623,1402,0,0,20,0,34,0,909363844,21245939712,12320,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000154639175258,14705.9Mbps,1.41237113402,1.05154639175,131.3048172,95345.0,0.0,7.46391752577,217.742268041,975.0,12254.9Mbps,204.0,74.6391752577,3127680,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27573112118,1708,212003,89,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17308,0,0,0,626,1409,0,0,20,0,34,0,909363844,21245939712,12329,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.7,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000153846153846,16320.6Mbps,1.40512820513,1.04615384615,129.937705994,94327.0,0.0,7.42564102564,216.625641026,978.0,13622.4Mbps,159.0,74.2564102564,2589418,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27709426998,1708,213043,89,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17314,0,0,0,629,1415,0,0,20,0,34,0,909363844,21245939712,12329,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,73.0,0.0,4096,87380,268435456,4096,87380,268435456,13
0.00015306122449,15714.6Mbps,1.39795918367,1.04081632653,132.471694946,96248.0,0.0,7.38775510204,215.520408163,1063.0,13115.8Mbps,165.0,73.8775510204,2745264,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27848363318,1708,214103,89,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17320,0,0,0,630,1423,0,0,20,0,34,0,909363844,21245939712,12329,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.8,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000152284263959,15714.6Mbps,1.39086294416,1.03553299492,130.510787964,94830.0,0.0,7.35025380711,214.426395939,1039.0,13115.8Mbps,180.0,73.5025380711,3394244,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,27984153910,1722,215139,91,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17377,0,0,0,632,1430,0,0,20,0,34,0,909363844,21245939712,12365,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.1,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000151515151515,14405.0Mbps,1.38888888889,1.0303030303,105.391845703,76567.0,0.0,7.31313131313,213.343434343,828.0,12021.1Mbps,176.0,73.1313131313,2328004,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28093074742,1722,215970,91,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17382,0,0,0,634,1436,0,0,20,0,34,0,909363844,21245939712,12365,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.4,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000150753768844,17769.8Mbps,1.38190954774,1.02512562814,114.590156555,83235.0,0.0,7.27638190955,212.271356784,921.0,14816.7Mbps,165.0,72.7638190955,2364540,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28215627062,1722,216905,91,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17387,0,0,0,638,1441,0,0,20,0,34,0,909363844,21245939712,12365,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.7,0.0,4096,87380,268435456,4096,87380,268435456,13
0.00015,17565.6Mbps,1.375,1.02,132.377792358,96192.0,0.0,7.24,211.21,1077.0,14680.2Mbps,193.0,72.4,2392096,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28353383734,1722,217956,91,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17393,0,0,0,641,1449,0,0,20,0,34,0,909363844,21245939712,12365,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.0,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000149253731343,14686.6Mbps,1.38308457711,1.01492537313,118.050743103,85722.0,0.0,7.2039800995,210.15920398,959.0,12244.7Mbps,148.0,72.039800995,2932200,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28478688566,1768,218912,92,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17608,0,0,0,644,1455,0,0,20,0,34,0,909363844,21245939712,12373,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.4,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000148514851485,19237.9Mbps,1.37623762376,1.0099009901,134.16884613,97453.0,0.0,7.16831683168,209.118811881,1068.0,16101.8Mbps,131.0,71.6831683168,3442076,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28619066678,1768,219983,92,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17614,0,0,0,645,1464,0,0,20,0,34,0,909363844,21245939712,12373,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.7,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000147783251232,17319.5Mbps,1.36945812808,1.00492610837,117.270523071,85238.0,0.0,7.13300492611,208.088669951,933.0,14441.0Mbps,169.0,71.3300492611,2329832,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28740832566,1768,220912,92,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17620,0,0,0,649,1469,0,0,20,0,34,0,909363844,21245939712,12409,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.6,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000147058823529,16893.6Mbps,1.36274509804,1.0,125.821182251,91368.0,0.0,7.09803921569,207.068627451,1020.0,14124.4Mbps,140.0,70.9803921569,2736720,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,28873346358,1768,221923,92,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17663,0,0,0,653,1476,0,0,20,0,34,0,909363844,21245939712,12409,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.9,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000146341463415,17436.8Mbps,1.35609756098,0.99512195122,129.045722961,93811.0,0.0,7.06341463415,206.058536585,1052.0,14571.7Mbps,192.0,70.6341463415,2380493,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29009136950,1782,222959,94,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17691,0,0,0,655,1482,0,0,20,0,34,0,909363844,21245939712,12421,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000145631067961,18601.3Mbps,1.34951456311,0.990291262136,132.196800232,95983.0,0.0,7.02912621359,205.058252427,1046.0,15557.3Mbps,136.0,70.2912621359,2997360,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29147680054,1782,224016,94,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17697,0,0,0,657,1489,0,0,20,0,34,0,909363844,21245939712,12421,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.5,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000144927536232,17080.3Mbps,1.34299516908,0.985507246377,126.209220886,91729.0,0.0,6.99516908213,204.06763285,1006.0,14249.3Mbps,176.0,69.9516908213,3134397,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29280062774,1782,225026,94,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17703,0,0,0,659,1496,0,0,20,0,34,0,909363844,21245939712,12421,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.8,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000144230769231,14214.0Mbps,1.33653846154,0.980769230769,127.496238708,92637.0,0.0,6.96153846154,203.086538462,1022.0,11883.2Mbps,182.0,69.6153846154,3007269,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29413231926,1828,226042,95,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17780,0,0,0,662,1504,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.2,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000143540669856,17585.5Mbps,1.33014354067,0.976076555024,125.056152344,90786.0,0.0,6.92822966507,202.114832536,1008.0,14704.8Mbps,120.0,69.2822966507,2400784,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29545614646,1828,227052,95,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17786,0,0,0,664,1511,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.5,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000142857142857,15878.5Mbps,1.32380952381,0.971428571429,130.639213562,94925.0,0.0,6.89523809524,201.152380952,1042.0,13252.5Mbps,129.0,68.9523809524,3098720,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29680225590,1828,228079,95,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17792,0,0,0,667,1518,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.4,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000142180094787,18347.4Mbps,1.31753554502,0.96682464455,120.866439819,87798.0,0.0,6.86255924171,200.199052133,966.0,15335.0Mbps,123.0,68.6255924171,3335677,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29809462582,1828,229065,95,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17797,0,0,0,668,1525,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.8,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000141509433962,15319.8Mbps,1.31132075472,0.962264150943,134.325531006,97650.0,0.0,6.83018867925,199.254716981,1077.0,12779.2Mbps,181.0,68.3018867925,2601117,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,29948661046,1828,230127,95,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17804,0,0,0,671,1532,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.0,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000140845070423,19346.3Mbps,1.30516431925,0.957746478873,113.651870728,82570.0,0.0,6.79812206573,198.319248826,921.0,17129.5Mbps,180.0,67.9812206573,2966157,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30068722998,1842,231043,97,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17809,0,0,0,673,1539,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000140186915888,18943.2Mbps,1.29906542056,0.953271028037,136.777404785,99313.0,0.0,6.76635514019,197.392523364,1071.0,15786.0Mbps,128.0,67.6635514019,2544230,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30213164342,1842,232145,97,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17815,0,0,0,677,1545,0,0,20,0,34,0,909363844,21245939712,12428,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.6,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000139534883721,17767.5Mbps,1.29302325581,0.948837209302,121.606613159,88407.0,0.0,6.73488372093,196.474418605,972.0,15408.4Mbps,181.0,67.3488372093,2890814,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30338862390,1888,233104,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17847,0,0,0,679,1551,0,0,20,0,34,0,909363844,21245939712,12435,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.9,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000138888888889,17515.8Mbps,1.28703703704,0.944444444444,123.445999146,89682.0,0.0,6.7037037037,195.564814815,985.0,14638.0Mbps,187.0,67.037037037,2701968,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30468492598,1888,234093,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17853,0,0,0,681,1559,0,0,20,0,34,0,909363844,21245939712,12495,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.2,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000138248847926,17486.1Mbps,1.28110599078,0.940092165899,130.898826599,95090.0,0.0,6.67281105991,194.66359447,1048.0,14571.7Mbps,180.0,66.7281105991,3250510,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30605200694,1888,235136,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17859,0,0,0,684,1566,0,0,20,0,34,0,909363844,21245939712,12495,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000137614678899,17194.3Mbps,1.2752293578,0.935779816514,116.873817444,84892.0,0.0,6.64220183486,193.770642202,947.0,14376.6Mbps,164.0,66.4220183486,2425800,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30729194806,1888,236082,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17948,0,0,0,686,1574,0,0,20,0,34,0,909363844,21245939712,12507,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.6,0.0,4096,87380,268435456,4096,87380,268435456,13
0.00013698630137,18402.0Mbps,1.26940639269,0.931506849315,137.612350464,99990.0,0.0,6.61187214612,192.885844749,1109.0,15335.0Mbps,175.0,66.1187214612,2478582,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,30874029366,1888,237187,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17954,0,0,0,689,1580,0,0,20,0,34,0,909363844,21245939712,12507,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.9,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000136363636364,19202.1Mbps,1.26363636364,0.927272727273,135.212333679,98190.0,0.0,6.58181818182,192.009090909,1094.0,16021.7Mbps,118.0,65.8181818182,3304510,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31014931766,1888,238262,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17960,0,0,0,691,1589,0,0,20,0,34,0,909363844,21245939712,12507,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.2,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000135746606335,17118.2Mbps,1.25791855204,0.923076923077,114.744819641,83357.0,0.0,6.5520361991,191.140271493,917.0,14312.7Mbps,113.0,65.520361991,2392438,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31135649078,1888,239183,98,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,17966,0,0,0,694,1594,0,0,20,0,34,0,909363844,21245939712,12507,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.5,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000135135135135,18196.2Mbps,1.25225225225,0.918918918919,132.04499054,95983.0,0.0,6.52252252252,190.279279279,1066.0,15190.3Mbps,170.0,65.2252252252,2177792,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31273405750,1948,240234,101,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,19044,0,0,0,697,1603,0,0,20,0,34,0,909363844,21245939712,12683,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,71.9,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000134529147982,17515.8Mbps,1.2466367713,0.914798206278,119.575279236,86819.0,0.0,6.4932735426,189.426008969,959.0,14638.0Mbps,117.0,64.932735426,2878624,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31399103798,1948,241193,101,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,19050,0,0,0,700,1609,0,0,20,0,34,0,909363844,21245939712,12683,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,72.2,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000133928571429,18816.4Mbps,1.24107142857,0.910714285714,134.112228394,97431.0,0.0,6.46428571429,188.580357143,1082.0,15709.0Mbps,108.0,64.6428571429,2606400,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31539744054,1948,242266,101,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,19056,0,0,0,705,1616,0,0,20,0,34,0,909363844,21245939712,12683,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.3,0.0,4096,87380,268435456,4096,87380,268435456,13
0.000133333333333,17565.6Mbps,1.23555555556,0.906666666667,132.775115967,96518.0,0.0,6.43555555556,187.742222222,1073.0,14638.0Mbps,176.0,64.3555555556,3433054,51.48,6.08,6498.41,967.90,0.34,0.02,0.65,0.35,0.47,2.48,0.04,126.23,159.17,0.05,0.28,31679204662,1948,243330,101,0,36864,0,28933,28928,7522,7741,34820,7741,1077936128,19062,0,0,0,707,1624,0,0,20,0,34,0,909363844,21245939712,12683,18446744073709551615,94187899949056,94187899951544,140736812162672,0,0,0,0,2,16800973,0,0,0,17,14,0,0,0,0,0,94187902049624,94187902050320,94187934851072,140736812164790,140736812164844,140736812164844,140736812167146,0,70.6,0.0,4096,87380,268435456,4096,87380,268435456,13
